time_s,voltage_V
-7.089999999999999948e-04,0.000000000000000000e+00
-7.079999999999999705e-04,0.000000000000000000e+00
-7.069999999999999462e-04,0.000000000000000000e+00
-7.059999999999999219e-04,0.000000000000000000e+00
-7.049999999999998976e-04,0.000000000000000000e+00
-7.039999999999999817e-04,0.000000000000000000e+00
-7.029999999999999574e-04,0.000000000000000000e+00
-7.019999999999999331e-04,0.000000000000000000e+00
-7.010000000000000172e-04,0.000000000000000000e+00
-6.999999999999999929e-04,0.000000000000000000e+00
-6.989999999999999686e-04,0.000000000000000000e+00
-6.979999999999999443e-04,0.000000000000000000e+00
-6.969999999999999200e-04,0.000000000000000000e+00
-6.960000000000000041e-04,0.000000000000000000e+00
-6.949999999999999798e-04,0.000000000000000000e+00
-6.939999999999999555e-04,0.000000000000000000e+00
-6.929999999999999312e-04,0.000000000000000000e+00
-6.919999999999999069e-04,0.000000000000000000e+00
-6.909999999999999910e-04,0.000000000000000000e+00
-6.899999999999999667e-04,0.000000000000000000e+00
-6.889999999999999424e-04,0.000000000000000000e+00
-6.880000000000000265e-04,0.000000000000000000e+00
-6.869999999999998937e-04,0.000000000000000000e+00
-6.859999999999999779e-04,0.000000000000000000e+00
-6.849999999999999535e-04,0.000000000000000000e+00
-6.839999999999999292e-04,0.000000000000000000e+00
-6.830000000000000134e-04,0.000000000000000000e+00
-6.819999999999999890e-04,0.000000000000000000e+00
-6.809999999999999647e-04,0.000000000000000000e+00
-6.799999999999999404e-04,0.000000000000000000e+00
-6.789999999999999161e-04,0.000000000000000000e+00
-6.780000000000000002e-04,0.000000000000000000e+00
-6.769999999999999759e-04,0.000000000000000000e+00
-6.759999999999999516e-04,0.000000000000000000e+00
-6.749999999999999273e-04,0.000000000000000000e+00
-6.739999999999999030e-04,0.000000000000000000e+00
-6.729999999999999871e-04,0.000000000000000000e+00
-6.719999999999999628e-04,0.000000000000000000e+00
-6.709999999999999385e-04,0.000000000000000000e+00
-6.700000000000000226e-04,0.000000000000000000e+00
-6.689999999999999983e-04,0.000000000000000000e+00
-6.679999999999999740e-04,0.000000000000000000e+00
-6.669999999999999497e-04,0.000000000000000000e+00
-6.659999999999999254e-04,0.000000000000000000e+00
-6.650000000000000095e-04,0.000000000000000000e+00
-6.639999999999999852e-04,0.000000000000000000e+00
-6.629999999999999609e-04,0.000000000000000000e+00
-6.619999999999999366e-04,0.000000000000000000e+00
-6.609999999999999123e-04,0.000000000000000000e+00
-6.599999999999999964e-04,0.000000000000000000e+00
-6.589999999999999721e-04,0.000000000000000000e+00
-6.579999999999999478e-04,0.000000000000000000e+00
-6.569999999999999235e-04,0.000000000000000000e+00
-6.559999999999998992e-04,0.000000000000000000e+00
-6.549999999999999833e-04,0.000000000000000000e+00
-6.539999999999999590e-04,0.000000000000000000e+00
-6.529999999999999347e-04,0.000000000000000000e+00
-6.520000000000000188e-04,0.000000000000000000e+00
-6.509999999999999945e-04,0.000000000000000000e+00
-6.499999999999999702e-04,0.000000000000000000e+00
-6.489999999999999459e-04,0.000000000000000000e+00
-6.479999999999999215e-04,0.000000000000000000e+00
-6.470000000000000057e-04,0.000000000000000000e+00
-6.459999999999999814e-04,0.000000000000000000e+00
-6.449999999999999570e-04,0.000000000000000000e+00
-6.439999999999999327e-04,0.000000000000000000e+00
-6.429999999999999084e-04,0.000000000000000000e+00
-6.419999999999999925e-04,0.000000000000000000e+00
-6.409999999999999682e-04,0.000000000000000000e+00
-6.399999999999999439e-04,0.000000000000000000e+00
-6.390000000000000280e-04,0.000000000000000000e+00
-6.379999999999998953e-04,0.000000000000000000e+00
-6.369999999999999794e-04,0.000000000000000000e+00
-6.359999999999999551e-04,0.000000000000000000e+00
-6.349999999999999308e-04,0.000000000000000000e+00
-6.340000000000000149e-04,0.000000000000000000e+00
-6.329999999999999906e-04,0.000000000000000000e+00
-6.319999999999999663e-04,0.000000000000000000e+00
-6.309999999999999420e-04,0.000000000000000000e+00
-6.299999999999999177e-04,0.000000000000000000e+00
-6.290000000000000018e-04,0.000000000000000000e+00
-6.279999999999999775e-04,0.000000000000000000e+00
-6.269999999999999532e-04,0.000000000000000000e+00
-6.259999999999999289e-04,0.000000000000000000e+00
-6.249999999999999046e-04,0.000000000000000000e+00
-6.239999999999999887e-04,0.000000000000000000e+00
-6.229999999999999644e-04,0.000000000000000000e+00
-6.219999999999999401e-04,0.000000000000000000e+00
-6.210000000000000242e-04,0.000000000000000000e+00
-6.199999999999999999e-04,0.000000000000000000e+00
-6.189999999999999756e-04,0.000000000000000000e+00
-6.179999999999999513e-04,0.000000000000000000e+00
-6.169999999999999270e-04,0.000000000000000000e+00
-6.160000000000000111e-04,0.000000000000000000e+00
-6.149999999999999868e-04,0.000000000000000000e+00
-6.139999999999999625e-04,0.000000000000000000e+00
-6.129999999999999382e-04,0.000000000000000000e+00
-6.119999999999999139e-04,0.000000000000000000e+00
-6.109999999999999980e-04,0.000000000000000000e+00
-6.099999999999999737e-04,0.000000000000000000e+00
-6.089999999999999494e-04,0.000000000000000000e+00
-6.079999999999999251e-04,0.000000000000000000e+00
-6.069999999999999007e-04,0.000000000000000000e+00
-6.059999999999999849e-04,0.000000000000000000e+00
-6.049999999999999606e-04,0.000000000000000000e+00
-6.039999999999999362e-04,0.000000000000000000e+00
-6.030000000000000204e-04,0.000000000000000000e+00
-6.019999999999998876e-04,0.000000000000000000e+00
-6.009999999999999717e-04,0.000000000000000000e+00
-5.999999999999999474e-04,0.000000000000000000e+00
-5.989999999999999231e-04,0.000000000000000000e+00
-5.980000000000000072e-04,0.000000000000000000e+00
-5.969999999999999829e-04,0.000000000000000000e+00
-5.959999999999999586e-04,0.000000000000000000e+00
-5.950000000000000427e-04,0.000000000000000000e+00
-5.939999999999999100e-04,0.000000000000000000e+00
-5.929999999999999941e-04,0.000000000000000000e+00
-5.919999999999999698e-04,0.000000000000000000e+00
-5.909999999999999455e-04,0.000000000000000000e+00
-5.900000000000000296e-04,0.000000000000000000e+00
-5.889999999999998969e-04,0.000000000000000000e+00
-5.879999999999999810e-04,0.000000000000000000e+00
-5.869999999999999567e-04,0.000000000000000000e+00
-5.859999999999999324e-04,0.000000000000000000e+00
-5.850000000000000165e-04,0.000000000000000000e+00
-5.839999999999998838e-04,0.000000000000000000e+00
-5.829999999999999679e-04,0.000000000000000000e+00
-5.819999999999999436e-04,0.000000000000000000e+00
-5.809999999999999193e-04,0.000000000000000000e+00
-5.800000000000000034e-04,0.000000000000000000e+00
-5.789999999999999791e-04,0.000000000000000000e+00
-5.779999999999999548e-04,0.000000000000000000e+00
-5.770000000000000389e-04,0.000000000000000000e+00
-5.759999999999999062e-04,0.000000000000000000e+00
-5.749999999999999903e-04,0.000000000000000000e+00
-5.739999999999999660e-04,0.000000000000000000e+00
-5.729999999999999417e-04,0.000000000000000000e+00
-5.720000000000000258e-04,0.000000000000000000e+00
-5.709999999999998931e-04,0.000000000000000000e+00
-5.699999999999999772e-04,0.000000000000000000e+00
-5.689999999999999529e-04,0.000000000000000000e+00
-5.679999999999999286e-04,0.000000000000000000e+00
-5.670000000000000127e-04,0.000000000000000000e+00
-5.659999999999999884e-04,0.000000000000000000e+00
-5.649999999999999641e-04,0.000000000000000000e+00
-5.639999999999999397e-04,0.000000000000000000e+00
-5.629999999999999154e-04,0.000000000000000000e+00
-5.619999999999999996e-04,0.000000000000000000e+00
-5.609999999999999752e-04,0.000000000000000000e+00
-5.599999999999999509e-04,0.000000000000000000e+00
-5.590000000000000351e-04,0.000000000000000000e+00
-5.579999999999999023e-04,0.000000000000000000e+00
-5.569999999999999864e-04,0.000000000000000000e+00
-5.559999999999999621e-04,0.000000000000000000e+00
-5.549999999999999378e-04,0.000000000000000000e+00
-5.540000000000000219e-04,0.000000000000000000e+00
-5.529999999999998892e-04,0.000000000000000000e+00
-5.519999999999999733e-04,0.000000000000000000e+00
-5.509999999999999490e-04,0.000000000000000000e+00
-5.499999999999999247e-04,0.000000000000000000e+00
-5.490000000000000088e-04,0.000000000000000000e+00
-5.479999999999999845e-04,0.000000000000000000e+00
-5.469999999999999602e-04,0.000000000000000000e+00
-5.460000000000000443e-04,0.000000000000000000e+00
-5.449999999999999116e-04,0.000000000000000000e+00
-5.439999999999999957e-04,0.000000000000000000e+00
-5.429999999999999714e-04,0.000000000000000000e+00
-5.419999999999999471e-04,0.000000000000000000e+00
-5.410000000000000312e-04,0.000000000000000000e+00
-5.399999999999998985e-04,0.000000000000000000e+00
-5.389999999999999826e-04,0.000000000000000000e+00
-5.379999999999999583e-04,0.000000000000000000e+00
-5.369999999999999340e-04,0.000000000000000000e+00
-5.360000000000000181e-04,0.000000000000000000e+00
-5.349999999999999938e-04,0.000000000000000000e+00
-5.339999999999999695e-04,0.000000000000000000e+00
-5.329999999999999452e-04,0.000000000000000000e+00
-5.319999999999999209e-04,0.000000000000000000e+00
-5.310000000000000050e-04,0.000000000000000000e+00
-5.299999999999999807e-04,0.000000000000000000e+00
-5.289999999999999564e-04,0.000000000000000000e+00
-5.280000000000000405e-04,0.000000000000000000e+00
-5.269999999999999078e-04,0.000000000000000000e+00
-5.259999999999999919e-04,0.000000000000000000e+00
-5.249999999999999676e-04,0.000000000000000000e+00
-5.239999999999999433e-04,0.000000000000000000e+00
-5.230000000000000274e-04,0.000000000000000000e+00
-5.219999999999998946e-04,0.000000000000000000e+00
-5.209999999999999788e-04,0.000000000000000000e+00
-5.199999999999999544e-04,0.000000000000000000e+00
-5.189999999999999301e-04,0.000000000000000000e+00
-5.180000000000000143e-04,0.000000000000000000e+00
-5.169999999999999899e-04,0.000000000000000000e+00
-5.159999999999999656e-04,0.000000000000000000e+00
-5.149999999999999413e-04,0.000000000000000000e+00
-5.139999999999999170e-04,0.000000000000000000e+00
-5.130000000000000011e-04,0.000000000000000000e+00
-5.119999999999999768e-04,0.000000000000000000e+00
-5.109999999999999525e-04,0.000000000000000000e+00
-5.100000000000000366e-04,0.000000000000000000e+00
-5.089999999999999039e-04,0.000000000000000000e+00
-5.079999999999999880e-04,0.000000000000000000e+00
-5.069999999999999637e-04,0.000000000000000000e+00
-5.059999999999999394e-04,0.000000000000000000e+00
-5.050000000000000235e-04,0.000000000000000000e+00
-5.039999999999998908e-04,0.000000000000000000e+00
-5.029999999999999749e-04,0.000000000000000000e+00
-5.019999999999999506e-04,0.000000000000000000e+00
-5.009999999999999263e-04,0.000000000000000000e+00
-5.000000000000000104e-04,0.000000000000000000e+00
-4.989999999999999861e-04,0.000000000000000000e+00
-4.979999999999999618e-04,0.000000000000000000e+00
-4.970000000000000459e-04,0.000000000000000000e+00
-4.959999999999999132e-04,0.000000000000000000e+00
-4.949999999999999973e-04,0.000000000000000000e+00
-4.939999999999999730e-04,0.000000000000000000e+00
-4.929999999999999487e-04,0.000000000000000000e+00
-4.920000000000000328e-04,0.000000000000000000e+00
-4.909999999999999001e-04,0.000000000000000000e+00
-4.899999999999999842e-04,0.000000000000000000e+00
-4.889999999999999599e-04,0.000000000000000000e+00
-4.879999999999999898e-04,0.000000000000000000e+00
-4.869999999999999655e-04,0.000000000000000000e+00
-4.859999999999999954e-04,0.000000000000000000e+00
-4.849999999999999711e-04,0.000000000000000000e+00
-4.839999999999999468e-04,0.000000000000000000e+00
-4.829999999999999767e-04,0.000000000000000000e+00
-4.819999999999999524e-04,0.000000000000000000e+00
-4.809999999999999823e-04,0.000000000000000000e+00
-4.799999999999999580e-04,0.000000000000000000e+00
-4.789999999999999879e-04,0.000000000000000000e+00
-4.779999999999999635e-04,0.000000000000000000e+00
-4.769999999999999934e-04,0.000000000000000000e+00
-4.759999999999999691e-04,0.000000000000000000e+00
-4.749999999999999448e-04,0.000000000000000000e+00
-4.739999999999999747e-04,0.000000000000000000e+00
-4.729999999999999504e-04,0.000000000000000000e+00
-4.719999999999999803e-04,0.000000000000000000e+00
-4.709999999999999560e-04,0.000000000000000000e+00
-4.699999999999999859e-04,0.000000000000000000e+00
-4.689999999999999616e-04,0.000000000000000000e+00
-4.679999999999999915e-04,0.000000000000000000e+00
-4.669999999999999672e-04,0.000000000000000000e+00
-4.659999999999999429e-04,0.000000000000000000e+00
-4.649999999999999728e-04,0.000000000000000000e+00
-4.639999999999999485e-04,0.000000000000000000e+00
-4.629999999999999784e-04,0.000000000000000000e+00
-4.619999999999999541e-04,0.000000000000000000e+00
-4.609999999999999840e-04,0.000000000000000000e+00
-4.599999999999999597e-04,0.000000000000000000e+00
-4.589999999999999896e-04,0.000000000000000000e+00
-4.579999999999999653e-04,0.000000000000000000e+00
-4.569999999999999952e-04,0.000000000000000000e+00
-4.559999999999999709e-04,0.000000000000000000e+00
-4.549999999999999466e-04,0.000000000000000000e+00
-4.539999999999999765e-04,0.000000000000000000e+00
-4.529999999999999522e-04,0.000000000000000000e+00
-4.519999999999999821e-04,0.000000000000000000e+00
-4.509999999999999578e-04,0.000000000000000000e+00
-4.499999999999999877e-04,0.000000000000000000e+00
-4.489999999999999634e-04,0.000000000000000000e+00
-4.479999999999999933e-04,0.000000000000000000e+00
-4.469999999999999690e-04,0.000000000000000000e+00
-4.459999999999999447e-04,0.000000000000000000e+00
-4.449999999999999746e-04,0.000000000000000000e+00
-4.439999999999999503e-04,0.000000000000000000e+00
-4.429999999999999802e-04,0.000000000000000000e+00
-4.419999999999999559e-04,0.000000000000000000e+00
-4.409999999999999858e-04,0.000000000000000000e+00
-4.399999999999999615e-04,0.000000000000000000e+00
-4.389999999999999914e-04,0.000000000000000000e+00
-4.379999999999999671e-04,0.000000000000000000e+00
-4.369999999999999970e-04,0.000000000000000000e+00
-4.359999999999999726e-04,0.000000000000000000e+00
-4.349999999999999483e-04,0.000000000000000000e+00
-4.339999999999999782e-04,0.000000000000000000e+00
-4.329999999999999539e-04,0.000000000000000000e+00
-4.319999999999999838e-04,0.000000000000000000e+00
-4.309999999999999595e-04,0.000000000000000000e+00
-4.299999999999999894e-04,0.000000000000000000e+00
-4.289999999999999651e-04,0.000000000000000000e+00
-4.279999999999999950e-04,0.000000000000000000e+00
-4.269999999999999707e-04,0.000000000000000000e+00
-4.259999999999999464e-04,0.000000000000000000e+00
-4.249999999999999763e-04,0.000000000000000000e+00
-4.239999999999999520e-04,0.000000000000000000e+00
-4.229999999999999819e-04,0.000000000000000000e+00
-4.219999999999999576e-04,0.000000000000000000e+00
-4.209999999999999875e-04,0.000000000000000000e+00
-4.199999999999999632e-04,0.000000000000000000e+00
-4.189999999999999931e-04,0.000000000000000000e+00
-4.179999999999999688e-04,0.000000000000000000e+00
-4.169999999999999987e-04,0.000000000000000000e+00
-4.159999999999999744e-04,0.000000000000000000e+00
-4.149999999999999501e-04,0.000000000000000000e+00
-4.139999999999999800e-04,0.000000000000000000e+00
-4.129999999999999557e-04,0.000000000000000000e+00
-4.119999999999999856e-04,0.000000000000000000e+00
-4.109999999999999613e-04,0.000000000000000000e+00
-4.099999999999999912e-04,0.000000000000000000e+00
-4.089999999999999669e-04,0.000000000000000000e+00
-4.079999999999999968e-04,0.000000000000000000e+00
-4.069999999999999725e-04,0.000000000000000000e+00
-4.059999999999999482e-04,0.000000000000000000e+00
-4.049999999999999781e-04,0.000000000000000000e+00
-4.039999999999999538e-04,0.000000000000000000e+00
-4.029999999999999837e-04,0.000000000000000000e+00
-4.019999999999999594e-04,0.000000000000000000e+00
-4.009999999999999893e-04,0.000000000000000000e+00
-3.999999999999999650e-04,0.000000000000000000e+00
-3.989999999999999949e-04,0.000000000000000000e+00
-3.979999999999999706e-04,0.000000000000000000e+00
-3.969999999999999462e-04,0.000000000000000000e+00
-3.959999999999999762e-04,0.000000000000000000e+00
-3.949999999999999518e-04,0.000000000000000000e+00
-3.939999999999999817e-04,0.000000000000000000e+00
-3.929999999999999574e-04,0.000000000000000000e+00
-3.919999999999999873e-04,0.000000000000000000e+00
-3.909999999999999630e-04,0.000000000000000000e+00
-3.899999999999999929e-04,0.000000000000000000e+00
-3.889999999999999686e-04,0.000000000000000000e+00
-3.879999999999999985e-04,0.000000000000000000e+00
-3.869999999999999742e-04,0.000000000000000000e+00
-3.859999999999999499e-04,0.000000000000000000e+00
-3.849999999999999798e-04,0.000000000000000000e+00
-3.839999999999999555e-04,0.000000000000000000e+00
-3.829999999999999854e-04,0.000000000000000000e+00
-3.819999999999999611e-04,0.000000000000000000e+00
-3.809999999999999910e-04,0.000000000000000000e+00
-3.799999999999999667e-04,0.000000000000000000e+00
-3.789999999999999966e-04,0.000000000000000000e+00
-3.779999999999999723e-04,0.000000000000000000e+00
-3.769999999999999480e-04,0.000000000000000000e+00
-3.759999999999999779e-04,0.000000000000000000e+00
-3.749999999999999536e-04,0.000000000000000000e+00
-3.739999999999999835e-04,0.000000000000000000e+00
-3.729999999999999592e-04,0.000000000000000000e+00
-3.719999999999999891e-04,0.000000000000000000e+00
-3.709999999999999648e-04,0.000000000000000000e+00
-3.699999999999999947e-04,0.000000000000000000e+00
-3.689999999999999704e-04,0.000000000000000000e+00
-3.680000000000000003e-04,0.000000000000000000e+00
-3.669999999999999760e-04,0.000000000000000000e+00
-3.659999999999999517e-04,0.000000000000000000e+00
-3.649999999999999816e-04,0.000000000000000000e+00
-3.639999999999999573e-04,0.000000000000000000e+00
-3.629999999999999872e-04,0.000000000000000000e+00
-3.619999999999999629e-04,0.000000000000000000e+00
-3.609999999999999928e-04,0.000000000000000000e+00
-3.599999999999999685e-04,0.000000000000000000e+00
-3.589999999999999442e-04,0.000000000000000000e+00
-3.580000000000000283e-04,0.000000000000000000e+00
-3.570000000000000040e-04,0.000000000000000000e+00
-3.559999999999999797e-04,0.000000000000000000e+00
-3.549999999999999553e-04,0.000000000000000000e+00
-3.539999999999999310e-04,0.000000000000000000e+00
-3.530000000000000152e-04,0.000000000000000000e+00
-3.519999999999999908e-04,0.000000000000000000e+00
-3.509999999999999665e-04,0.000000000000000000e+00
-3.499999999999999422e-04,0.000000000000000000e+00
-3.490000000000000263e-04,0.000000000000000000e+00
-3.480000000000000020e-04,0.000000000000000000e+00
-3.469999999999999777e-04,0.000000000000000000e+00
-3.459999999999999534e-04,0.000000000000000000e+00
-3.449999999999999291e-04,0.000000000000000000e+00
-3.440000000000000132e-04,0.000000000000000000e+00
-3.429999999999999889e-04,0.000000000000000000e+00
-3.419999999999999646e-04,0.000000000000000000e+00
-3.409999999999999403e-04,0.000000000000000000e+00
-3.400000000000000244e-04,0.000000000000000000e+00
-3.390000000000000001e-04,0.000000000000000000e+00
-3.379999999999999758e-04,0.000000000000000000e+00
-3.369999999999999515e-04,0.000000000000000000e+00
-3.359999999999999272e-04,0.000000000000000000e+00
-3.350000000000000113e-04,0.000000000000000000e+00
-3.339999999999999870e-04,0.000000000000000000e+00
-3.329999999999999627e-04,0.000000000000000000e+00
-3.319999999999999384e-04,0.000000000000000000e+00
-3.310000000000000225e-04,0.000000000000000000e+00
-3.299999999999999982e-04,0.000000000000000000e+00
-3.289999999999999739e-04,0.000000000000000000e+00
-3.279999999999999496e-04,0.000000000000000000e+00
-3.269999999999999253e-04,0.000000000000000000e+00
-3.260000000000000094e-04,0.000000000000000000e+00
-3.249999999999999851e-04,0.000000000000000000e+00
-3.239999999999999608e-04,0.000000000000000000e+00
-3.229999999999999365e-04,0.000000000000000000e+00
-3.220000000000000206e-04,0.000000000000000000e+00
-3.209999999999999963e-04,0.000000000000000000e+00
-3.199999999999999720e-04,0.000000000000000000e+00
-3.189999999999999477e-04,0.000000000000000000e+00
-3.179999999999999234e-04,0.000000000000000000e+00
-3.170000000000000075e-04,0.000000000000000000e+00
-3.159999999999999832e-04,0.000000000000000000e+00
-3.149999999999999589e-04,0.000000000000000000e+00
-3.139999999999999345e-04,0.000000000000000000e+00
-3.130000000000000187e-04,0.000000000000000000e+00
-3.119999999999999944e-04,0.000000000000000000e+00
-3.109999999999999700e-04,0.000000000000000000e+00
-3.099999999999999457e-04,0.000000000000000000e+00
-3.090000000000000299e-04,0.000000000000000000e+00
-3.080000000000000055e-04,0.000000000000000000e+00
-3.069999999999999812e-04,0.000000000000000000e+00
-3.059999999999999569e-04,0.000000000000000000e+00
-3.049999999999999326e-04,0.000000000000000000e+00
-3.040000000000000167e-04,0.000000000000000000e+00
-3.029999999999999924e-04,0.000000000000000000e+00
-3.019999999999999681e-04,0.000000000000000000e+00
-3.009999999999999438e-04,0.000000000000000000e+00
-3.000000000000000279e-04,0.000000000000000000e+00
-2.990000000000000036e-04,0.000000000000000000e+00
-2.979999999999999793e-04,0.000000000000000000e+00
-2.969999999999999550e-04,0.000000000000000000e+00
-2.959999999999999307e-04,0.000000000000000000e+00
-2.950000000000000148e-04,0.000000000000000000e+00
-2.939999999999999905e-04,0.000000000000000000e+00
-2.929999999999999662e-04,0.000000000000000000e+00
-2.919999999999999419e-04,0.000000000000000000e+00
